sentence,compound,positive,negative,neutral,label,title
"Quite forget what he does--afraid he--doesn't do anything--oh, yes, plays the piano--or is it the violin, dear Mr.",0.0384,0.2,0.193,0.607,neutral,The Picture of Dorian Gray
Gray?',0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"Neither of us could help laughing, and we became friends at once.""",0.8402,0.5,0.0,0.5,positive,The Picture of Dorian Gray
"""Laughter is not at all a bad beginning for a friendship, and it is far the best ending for one,"" said the young lord, plucking another daisy.",0.9209,0.385,0.0,0.615,positive,The Picture of Dorian Gray
Hallward shook his head.,-0.1027,0.0,0.318,0.682,negative,The Picture of Dorian Gray
"""You don't understand what friendship is, Harry,"" he murmured--""or what enmity is, for that matter.",-0.3195,0.067,0.146,0.788,negative,The Picture of Dorian Gray
"You like every one; that is to say, you are indifferent to every one.""",0.1779,0.153,0.11,0.736,positive,The Picture of Dorian Gray
"""How horribly unjust of you!""",-0.7901,0.0,0.7,0.3,negative,The Picture of Dorian Gray
"cried Lord Henry, tilting his hat back and looking up at the little clouds that, like ravelled skeins of glossy white silk, were drifting across the hollowed turquoise of the summer sky.",-0.0935,0.064,0.075,0.861,negative,The Picture of Dorian Gray
"""Yes; horribly unjust of you.",-0.7717,0.0,0.691,0.309,negative,The Picture of Dorian Gray
I make a great difference between people.,0.6249,0.506,0.0,0.494,positive,The Picture of Dorian Gray
"I choose my friends for their good looks, my acquaintances for their good characters, and my enemies for their good intellects.",0.886,0.459,0.101,0.44,positive,The Picture of Dorian Gray
A man cannot be too careful in the choice of his enemies.,-0.5638,0.0,0.34,0.66,negative,The Picture of Dorian Gray
I have not got one who is a fool.,-0.4404,0.0,0.326,0.674,negative,The Picture of Dorian Gray
"They are all men of some intellectual power, and consequently they all appreciate me.",0.7184,0.333,0.0,0.667,positive,The Picture of Dorian Gray
Is that very vain of me?,-0.4754,0.0,0.382,0.618,negative,The Picture of Dorian Gray
"I think it is rather vain.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""I should think it was, Harry.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"But according to your category I must be merely an acquaintance.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""My dear old Basil, you are much more than an acquaintance.""",0.3818,0.206,0.0,0.794,positive,The Picture of Dorian Gray
"""And much less than a friend.",0.4445,0.422,0.0,0.578,positive,The Picture of Dorian Gray
"A sort of brother, I suppose?""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Oh, brothers!",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
I don't care for brothers.,-0.3875,0.0,0.467,0.533,negative,The Picture of Dorian Gray
"My elder brother won't die, and my younger brothers seem never to do anything else.""",0.4847,0.183,0.0,0.817,positive,The Picture of Dorian Gray
"""Harry!""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"exclaimed Hallward, frowning.",-0.34,0.0,0.545,0.455,negative,The Picture of Dorian Gray
"""My dear fellow, I am not quite serious.",0.4658,0.447,0.0,0.553,positive,The Picture of Dorian Gray
But I can't help detesting my relations.,-0.438,0.0,0.366,0.634,negative,The Picture of Dorian Gray
I suppose it comes from the fact that none of us can stand other people having the same faults as ourselves.,-0.4767,0.0,0.14,0.86,negative,The Picture of Dorian Gray
I quite sympathize with the rage of the English democracy against what they call the vices of the upper orders.,-0.5574,0.0,0.167,0.833,negative,The Picture of Dorian Gray
"The masses feel that drunkenness, stupidity, and immorality should be their own special property, and that if any one of us makes an ass of himself, he is poaching on their preserves.",-0.6486,0.07,0.207,0.724,negative,The Picture of Dorian Gray
"When poor Southwark got into the divorce court, their indignation was quite magnificent.",-0.3197,0.203,0.314,0.483,negative,The Picture of Dorian Gray
"And yet I don't suppose that ten per cent of the proletariat live correctly.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""I don't agree with a single word that you have said, and, what is more, Harry, I feel sure you don't either.""",0.1163,0.113,0.093,0.794,positive,The Picture of Dorian Gray
Lord Henry stroked his pointed brown beard and tapped the toe of his patent-leather boot with a tasselled ebony cane.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""How English you are Basil!",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
That is the second time you have made that observation.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
If one puts forward an idea to a true Englishman--always a rash thing to do--he never dreams of considering whether the idea is right or wrong.,-0.6437,0.091,0.261,0.648,negative,The Picture of Dorian Gray
The only thing he considers of any importance is whether one believes it oneself.,0.3612,0.161,0.0,0.839,positive,The Picture of Dorian Gray
"Now, the value of an idea has nothing whatsoever to do with the sincerity of the man who expresses it.",0.34,0.112,0.0,0.888,positive,The Picture of Dorian Gray
"Indeed, the probabilities are that the more insincere the man is, the more purely intellectual will the idea be, as in that case it will not be coloured by either his wants, his desires, or his prejudices.",-0.2551,0.088,0.135,0.777,negative,The Picture of Dorian Gray
"However, I don't propose to discuss politics, sociology, or metaphysics with you.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"I like persons better than principles, and I like persons with no principles better than anything else in the world.",0.8225,0.415,0.085,0.5,positive,The Picture of Dorian Gray
Tell me more about Mr. Dorian Gray.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"How often do you see him?""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Every day.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
I couldn't be happy if I didn't see him every day.,-0.4585,0.0,0.273,0.727,negative,The Picture of Dorian Gray
"He is absolutely necessary to me.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""How extraordinary!",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"I thought you would never care for anything but your art.""",-0.2057,0.0,0.168,0.832,negative,The Picture of Dorian Gray
"""He is all my art to me now,"" said the painter gravely.",-0.3612,0.0,0.185,0.815,negative,The Picture of Dorian Gray
"""I sometimes think, Harry, that there are only two eras of any importance in the world's history.",0.3612,0.135,0.0,0.865,positive,The Picture of Dorian Gray
"The first is the appearance of a new medium for art, and the second is the appearance of a new personality for art also.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"What the invention of oil-painting was to the Venetians, the face of Antinous was to late Greek sculpture, and the face of Dorian Gray will some day be to me.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"It is not merely that I paint from him, draw from him, sketch from him.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"Of course, I have done all that.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
But he is much more to me than a model or a sitter.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"I won't tell you that I am dissatisfied with what I have done of him, or that his beauty is such that art cannot express it.",0.296,0.139,0.095,0.766,positive,The Picture of Dorian Gray
"There is nothing that art cannot express, and I know that the work I have done, since I met Dorian Gray, is good work, is the best work of my life.",0.7964,0.215,0.0,0.785,positive,The Picture of Dorian Gray
"But in some curious way--I wonder will you understand me?--his personality has suggested to me an entirely new manner in art, an entirely new mode of style.",0.4497,0.102,0.0,0.898,positive,The Picture of Dorian Gray
"I see things differently, I think of them differently.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
I can now recreate life in a way that was hidden from me before.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
'A dream of form in days of thought'--who is it who says that?,0.25,0.143,0.0,0.857,positive,The Picture of Dorian Gray
I forget; but it is what Dorian Gray has been to me.,-0.1154,0.0,0.127,0.873,negative,The Picture of Dorian Gray
"The merely visible presence of this lad--for he seems to me little more than a lad, though he is really over twenty--his merely visible presence--ah!",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
I wonder can you realize all that that means?,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"Unconsciously he defines for me the lines of a fresh school, a school that is to have in it all the passion of the romantic spirit, all the perfection of the spirit that is Greek.",0.9201,0.359,0.0,0.641,positive,The Picture of Dorian Gray
The harmony of soul and body--how much that is!,0.4574,0.272,0.0,0.728,positive,The Picture of Dorian Gray
"We in our madness have separated the two, and have invented a realism that is vulgar, an ideality that is void.",0.0,0.122,0.122,0.756,neutral,The Picture of Dorian Gray
Harry!,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
if you only knew what Dorian Gray is to me!,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"You remember that landscape of mine, for which Agnew offered me such a huge price but which I would not part with?",0.1655,0.08,0.0,0.92,positive,The Picture of Dorian Gray
It is one of the best things I have ever done.,0.6369,0.318,0.0,0.682,positive,The Picture of Dorian Gray
And why is it so?,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"Because, while I was painting it, Dorian Gray sat beside me.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"Some subtle influence passed from him to me, and for the first time in my life I saw in the plain woodland the wonder I had always looked for and always missed.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Basil, this is extraordinary!",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"I must see Dorian Gray.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
Hallward got up from the seat and walked up and down the garden.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
After some time he came back.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Harry,"" he said, ""Dorian Gray is to me simply a motive in art.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
You might see nothing in him.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
I see everything in him.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
He is never more present in my work than when no image of him is there.,-0.296,0.0,0.128,0.872,negative,The Picture of Dorian Gray
"He is a suggestion, as I have said, of a new manner.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"I find him in the curves of certain lines, in the loveliness and subtleties of certain colours.",0.4939,0.231,0.0,0.769,positive,The Picture of Dorian Gray
"That is all.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Then why won't you exhibit his portrait?""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
asked Lord Henry.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Because, without intending it, I have put into it some expression of all this curious artistic idolatry, of which, of course, I have never cared to speak to him.",0.0754,0.088,0.078,0.835,positive,The Picture of Dorian Gray
He knows nothing about it.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
He shall never know anything about it.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"But the world might guess it, and I will not bare my soul to their shallow prying eyes.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
My heart shall never be put under their microscope.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"There is too much of myself in the thing, Harry--too much of myself!""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Poets are not so scrupulous as you are.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
They know how useful passion is for publication.,0.7096,0.496,0.0,0.504,positive,The Picture of Dorian Gray
"Nowadays a broken heart will run to many editions.""",-0.4767,0.0,0.307,0.693,negative,The Picture of Dorian Gray
"""I hate them for it,"" cried Hallward.",-0.743,0.0,0.558,0.442,negative,The Picture of Dorian Gray
"""An artist should create beautiful things, but should put nothing of his own life into them.",0.4588,0.222,0.0,0.778,positive,The Picture of Dorian Gray
We live in an age when men treat art as if it were meant to be a form of autobiography.,0.4019,0.13,0.0,0.87,positive,The Picture of Dorian Gray
We have lost the abstract sense of beauty.,0.3612,0.314,0.19,0.496,positive,The Picture of Dorian Gray
"Some day I will show the world what it is; and for that reason the world shall never see my portrait of Dorian Gray.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""I think you are wrong, Basil, but I won't argue with you.",0.129,0.188,0.151,0.662,positive,The Picture of Dorian Gray
It is only the intellectually lost who ever argue.,-0.3182,0.183,0.359,0.458,negative,The Picture of Dorian Gray
"Tell me, is Dorian Gray very fond of you?""",0.4927,0.285,0.0,0.715,positive,The Picture of Dorian Gray
The painter considered for a few moments.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""He likes me,"" he answered after a pause; ""I know he likes me.",0.6808,0.359,0.0,0.641,positive,The Picture of Dorian Gray
Of course I flatter him dreadfully.,-0.5106,0.173,0.457,0.37,negative,The Picture of Dorian Gray
I find a strange pleasure in saying things to him that I know I shall be sorry for having said.,0.3818,0.187,0.157,0.657,positive,The Picture of Dorian Gray
"As a rule, he is charming to me, and we sit in the studio and talk of a thousand things.",0.5859,0.183,0.0,0.817,positive,The Picture of Dorian Gray
"Now and then, however, he is horribly thoughtless, and seems to take a real delight in giving me pain.",-0.5267,0.217,0.334,0.448,negative,The Picture of Dorian Gray
"Then I feel, Harry, that I have given away my whole soul to some one who treats it as if it were a flower to put in his coat, a bit of decoration to charm his vanity, an ornament for a summer's day.""",0.2023,0.067,0.047,0.887,positive,The Picture of Dorian Gray
"""Days in summer, Basil, are apt to linger,"" murmured Lord Henry.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Perhaps you will tire sooner than he will.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"It is a sad thing to think of, but there is no doubt that genius lasts longer than beauty.",-0.2263,0.19,0.297,0.513,negative,The Picture of Dorian Gray
That accounts for the fact that we all take such pains to over-educate ourselves.,-0.4215,0.0,0.177,0.823,negative,The Picture of Dorian Gray
"In the wild struggle for existence, we want to have something that endures, and so we fill our minds with rubbish and facts, in the silly hope of keeping our place.",0.25,0.153,0.066,0.78,positive,The Picture of Dorian Gray
The thoroughly well-informed man--that is the modern ideal.,0.5267,0.327,0.0,0.673,positive,The Picture of Dorian Gray
And the mind of the thoroughly well-informed man is a dreadful thing.,-0.4404,0.0,0.225,0.775,negative,The Picture of Dorian Gray
"It is like a bric-à-brac shop, all monsters and dust, with everything priced above its proper value.",0.5994,0.259,0.0,0.741,positive,The Picture of Dorian Gray
"I think you will tire first, all the same.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"Some day you will look at your friend, and he will seem to you to be a little out of drawing, or you won't like his tone of colour, or something.",0.2709,0.096,0.063,0.841,positive,The Picture of Dorian Gray
"You will bitterly reproach him in your own heart, and seriously think that he has behaved very badly to you.",-0.796,0.0,0.323,0.677,negative,The Picture of Dorian Gray
"The next time he calls, you will be perfectly cold and indifferent.",0.5267,0.263,0.113,0.625,positive,The Picture of Dorian Gray
"It will be a great pity, for it will alter you.",0.4404,0.287,0.154,0.559,positive,The Picture of Dorian Gray
"What you have told me is quite a romance, a romance of art one might call it, and the worst of having a romance of any kind is that it leaves one so unromantic.""",0.8996,0.334,0.091,0.575,positive,The Picture of Dorian Gray
"""Harry, don't talk like that.",-0.2755,0.0,0.345,0.655,negative,The Picture of Dorian Gray
"As long as I live, the personality of Dorian Gray will dominate me.",-0.128,0.0,0.12,0.88,negative,The Picture of Dorian Gray
You can't feel what I feel.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"You change too often.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Ah, my dear Basil, that is exactly why I can feel it.",0.3818,0.206,0.0,0.794,positive,The Picture of Dorian Gray
"Those who are faithful know only the trivial side of love: it is the faithless who know love's tragedies.""",0.7184,0.282,0.123,0.595,positive,The Picture of Dorian Gray
"And Lord Henry struck a light on a dainty silver case and began to smoke a cigarette with a self-conscious and satisfied air, as if he had summed up the world in a phrase.",0.2023,0.088,0.063,0.849,positive,The Picture of Dorian Gray
"There was a rustle of chirruping sparrows in the green lacquer leaves of the ivy, and the blue cloud-shadows chased themselves across the grass like swallows.",0.3612,0.094,0.0,0.906,positive,The Picture of Dorian Gray
How pleasant it was in the garden!,0.5562,0.374,0.0,0.626,positive,The Picture of Dorian Gray
"And how delightful other people's emotions were!--much more delightful than their ideas, it seemed to him.",0.8356,0.36,0.0,0.64,positive,The Picture of Dorian Gray
"One's own soul, and the passions of one's friends--those were the fascinating things in life.",0.7717,0.34,0.0,0.66,positive,The Picture of Dorian Gray
He pictured to himself with silent amusement the tedious luncheon that he had missed by staying so long with Basil Hallward.,0.0772,0.105,0.093,0.802,positive,The Picture of Dorian Gray
"Had he gone to his aunt's, he would have been sure to have met Lord Goodbody there, and the whole conversation would have been about the feeding of the poor and the necessity for model lodging-houses.",-0.2023,0.058,0.079,0.863,negative,The Picture of Dorian Gray
"Each class would have preached the importance of those virtues, for whose exercise there was no necessity in their own lives.",0.4215,0.198,0.087,0.714,positive,The Picture of Dorian Gray
"The rich would have spoken on the value of thrift, and the idle grown eloquent over the dignity of labour.",0.8271,0.339,0.0,0.661,positive,The Picture of Dorian Gray
It was charming to have escaped all that!,0.6239,0.369,0.0,0.631,positive,The Picture of Dorian Gray
"As he thought of his aunt, an idea seemed to strike him.",-0.128,0.0,0.12,0.88,negative,The Picture of Dorian Gray
"He turned to Hallward and said, ""My dear fellow, I have just remembered.""",0.3818,0.191,0.0,0.809,positive,The Picture of Dorian Gray
"""Remembered what, Harry?""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Where I heard the name of Dorian Gray.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Where was it?""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"asked Hallward, with a slight frown.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Don't look so angry, Basil.",-0.6418,0.0,0.515,0.485,negative,The Picture of Dorian Gray
"It was at my aunt, Lady Agatha's.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"She told me she had discovered a wonderful young man who was going to help her in the East End, and that his name was Dorian Gray.",0.7506,0.211,0.0,0.789,positive,The Picture of Dorian Gray
I am bound to state that she never told me he was good-looking.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"Women have no appreciation of good looks; at least, good women have not.",0.7845,0.448,0.108,0.443,positive,The Picture of Dorian Gray
She said that he was very earnest and had a beautiful nature.,0.8173,0.454,0.0,0.546,positive,The Picture of Dorian Gray
"I at once pictured to myself a creature with spectacles and lank hair, horribly freckled, and tramping about on huge feet.",-0.2732,0.101,0.15,0.749,negative,The Picture of Dorian Gray
"I wish I had known it was your friend.""",0.4019,0.31,0.0,0.69,positive,The Picture of Dorian Gray
"""I am very glad you didn't, Harry.""",0.5095,0.354,0.0,0.646,positive,The Picture of Dorian Gray
"""Why?""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""I don't want you to meet him.""",-0.0572,0.0,0.169,0.831,negative,The Picture of Dorian Gray
"""You don't want me to meet him?""",-0.0572,0.0,0.169,0.831,negative,The Picture of Dorian Gray
"""No.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Mr. Dorian Gray is in the studio, sir,"" said the butler, coming into the garden.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""You must introduce me now,"" cried Lord Henry, laughing.",0.1531,0.25,0.203,0.547,positive,The Picture of Dorian Gray
"The painter turned to his servant, who stood blinking in the sunlight.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Ask Mr. Gray to wait, Parker: I shall be in in a few moments.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
The man bowed and went up the walk.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
Then he looked at Lord Henry.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Dorian Gray is my dearest friend,"" he said.",0.5574,0.34,0.0,0.66,positive,The Picture of Dorian Gray
"""He has a simple and a beautiful nature.",0.5994,0.438,0.0,0.562,positive,The Picture of Dorian Gray
Your aunt was quite right in what she said of him.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
Don't spoil him.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
Don't try to influence him.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
Your influence would be bad.,-0.5423,0.0,0.467,0.533,negative,The Picture of Dorian Gray
"The world is wide, and has many marvellous people in it.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
Don't take away from me the one person who gives to my art whatever charm it possesses: my life as an artist depends on him.,0.4019,0.101,0.0,0.899,positive,The Picture of Dorian Gray
"Mind, Harry, I trust you.""",0.5106,0.524,0.0,0.476,positive,The Picture of Dorian Gray
"He spoke very slowly, and the words seemed wrung out of him almost against his will.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""What nonsense you talk!""",-0.4574,0.0,0.499,0.501,negative,The Picture of Dorian Gray
"said Lord Henry, smiling, and taking Hallward by the arm, he almost led him into the house.",0.4588,0.158,0.0,0.842,positive,The Picture of Dorian Gray
CHAPTER II.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
As they entered they saw Dorian Gray.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"He was seated at the piano, with his back to them, turning over the pages of a volume of Schumann's ""Forest Scenes.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""You must lend me these, Basil,"" he cried.",-0.3818,0.0,0.271,0.729,negative,The Picture of Dorian Gray
"""I want to learn them.",0.0772,0.245,0.0,0.755,positive,The Picture of Dorian Gray
"They are perfectly charming.""",0.6369,0.583,0.0,0.417,positive,The Picture of Dorian Gray
"""That entirely depends on how you sit to-day, Dorian.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Oh, I am tired of sitting, and I don't want a life-sized portrait of myself,"" answered the lad, swinging round on the music-stool in a wilful, petulant manner.",-0.4805,0.0,0.158,0.842,negative,The Picture of Dorian Gray
"When he caught sight of Lord Henry, a faint blush coloured his cheeks for a moment, and he started up.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""I beg your pardon, Basil, but I didn't know you had any one with you.""",0.1655,0.113,0.0,0.887,positive,The Picture of Dorian Gray
"""This is Lord Henry Wotton, Dorian, an old Oxford friend of mine.",0.4939,0.225,0.0,0.775,positive,The Picture of Dorian Gray
"I have just been telling him what a capital sitter you were, and now you have spoiled everything.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""You have not spoiled my pleasure in meeting you, Mr. Gray,"" said Lord Henry, stepping forward and extending his hand.",0.0521,0.132,0.124,0.744,positive,The Picture of Dorian Gray
"""My aunt has often spoken to me about you.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"You are one of her favourites, and, I am afraid, one of her victims also.""",-0.3182,0.0,0.15,0.85,negative,The Picture of Dorian Gray
"""I am in Lady Agatha's black books at present,"" answered Dorian with a funny look of penitence.",0.4404,0.162,0.0,0.838,positive,The Picture of Dorian Gray
"""I promised to go to a club in Whitechapel with her last Tuesday, and I really forgot all about it.",0.3612,0.128,0.0,0.872,positive,The Picture of Dorian Gray
"We were to have played a duet together--three duets, I believe.",0.34,0.231,0.0,0.769,positive,The Picture of Dorian Gray
I don't know what she will say to me.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"I am far too frightened to call.""",-0.4404,0.0,0.367,0.633,negative,The Picture of Dorian Gray
"""Oh, I will make your peace with my aunt.",0.5423,0.333,0.0,0.667,positive,The Picture of Dorian Gray
She is quite devoted to you.,0.4576,0.374,0.0,0.626,positive,The Picture of Dorian Gray
And I don't think it really matters about your not being there.,0.101,0.122,0.0,0.878,positive,The Picture of Dorian Gray
The audience probably thought it was a duet.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"When Aunt Agatha sits down to the piano, she makes quite enough noise for two people.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""That is very horrid to her, and not very nice to me,"" answered Dorian, laughing.",-0.4839,0.149,0.294,0.557,negative,The Picture of Dorian Gray
Lord Henry looked at him.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"Yes, he was certainly wonderfully handsome, with his finely curved scarlet lips, his frank blue eyes, his crisp gold hair.",0.9042,0.433,0.0,0.567,positive,The Picture of Dorian Gray
There was something in his face that made one trust him at once.,0.5106,0.216,0.0,0.784,positive,The Picture of Dorian Gray
"All the candour of youth was there, as well as all youth's passionate purity.",0.6705,0.314,0.0,0.686,positive,The Picture of Dorian Gray
One felt that he had kept himself unspotted from the world.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
No wonder Basil Hallward worshipped him.,0.3612,0.374,0.222,0.404,positive,The Picture of Dorian Gray
"""You are too charming to go in for philanthropy, Mr. Gray--far too charming.""",0.5859,0.241,0.0,0.759,positive,The Picture of Dorian Gray
And Lord Henry flung himself down on the divan and opened his cigarette-case.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
The painter had been busy mixing his colours and getting his brushes ready.,0.3612,0.172,0.0,0.828,positive,The Picture of Dorian Gray
"He was looking worried, and when he heard Lord Henry's last remark, he glanced at him, hesitated for a moment, and then said, ""Harry, I want to finish this picture to-day.",-0.4939,0.041,0.142,0.818,negative,The Picture of Dorian Gray
"Would you think it awfully rude of me if I asked you to go away?""",-0.5095,0.0,0.202,0.798,negative,The Picture of Dorian Gray
Lord Henry smiled and looked at Dorian Gray.,0.5423,0.333,0.0,0.667,positive,The Picture of Dorian Gray
"""Am I to go, Mr.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"Gray?""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
he asked.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""Oh, please don't, Lord Henry.",0.3182,0.365,0.0,0.635,positive,The Picture of Dorian Gray
"I see that Basil is in one of his sulky moods, and I can't bear him when he sulks.",-0.2023,0.0,0.101,0.899,negative,The Picture of Dorian Gray
"Besides, I want you to tell me why I should not go in for philanthropy.""",0.0772,0.098,0.0,0.902,positive,The Picture of Dorian Gray
"""I don't know that I shall tell you that, Mr. Gray.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
It is so tedious a subject that one would have to talk seriously about it.,-0.1779,0.0,0.116,0.884,negative,The Picture of Dorian Gray
"But I certainly shall not run away, now that you have asked me to stop.",0.0772,0.173,0.156,0.67,positive,The Picture of Dorian Gray
"You don't really mind, Basil, do you?",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"You have often told me that you liked your sitters to have some one to chat to.""",0.4215,0.149,0.0,0.851,positive,The Picture of Dorian Gray
Hallward bit his lip.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""If Dorian wishes it, of course you must stay.",0.1531,0.167,0.0,0.833,positive,The Picture of Dorian Gray
"Dorian's whims are laws to everybody, except himself.""",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
Lord Henry took up his hat and gloves.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"""You are very pressing, Basil, but I am afraid I must go.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
I have promised to meet a man at the Orleans.,0.3612,0.263,0.0,0.737,positive,The Picture of Dorian Gray
"Good-bye, Mr. Gray.",0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
Come and see me some afternoon in Curzon Street.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
I am nearly always at home at five o'clock.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
Write to me when you are coming.,0.0,0.0,0.0,1.0,neutral,The Picture of Dorian Gray
"I should be sorry to miss you.""",-0.2263,0.0,0.42,0.58,negative,The Picture of Dorian Gray
"""Basil,"" cried Dorian Gray, ""if Lord Henry Wotton goes, I shall go, too.",-0.3818,0.0,0.191,0.809,negative,The Picture of Dorian Gray
